"year","country","min","max","avg"
2018,"Bosnia and Herzegovina",375.41960333925743,375.41960333925743,375.4196033392574300
2018,"Botswana",410.25895252143545,446.7055648837999,428.4822587026176750
2018,"Bouvet Island (Bouvetoya)",352.3382881399203,443.1399782394863,392.2771011506033233
2018,"Brazil",460.685435268065,460.685435268065,460.6854352680650000
2018,"British Indian Ocean Territory (Chagos Archipelago)",437.6547495342468,441.6436093825235,439.6491794583851500
2018,"British Virgin Islands",379.9847162723108,541.5538768335755,448.4749723683684333
2018,"Brunei Darussalam",409.6755679303776,409.6755679303776,409.6755679303776000
2018,"Bulgaria",350.3864140995206,350.3864140995206,350.3864140995206000
2018,"Burkina Faso",349.99061165713255,374.1332204768035,362.0619160669680250
2018,"Burundi",430.210033736104,434.6090890964597,432.4095614162818500
2018,"Cambodia",436.30691114714256,436.30691114714256,436.3069111471425600
2018,"Cameroon",396.9480886625881,482.2953201173791,439.6217043899836000
2018,"Cape Verde",358.5908288703241,448.6422484419357,403.6165386561299000
2018,"Cayman Islands",346.07009105868946,385.7999980467003,365.9350445526948800
2018,"Chad",323.056276271308,466.675479982852,394.5820118564898333
2018,"Chile",393.00320740520925,393.00320740520925,393.0032074052092500
2018,"China",374.3406864501928,385.0579884786672,379.6993374644300000
2018,"Cocos (Keeling) Islands",273.01738902146406,273.01738902146406,273.0173890214640600
2018,"Comoros",346.51451373374795,469.1150464389201,407.8147800863340250
2018,"Congo",376.26957175200494,466.7274253783197,417.5513886653609733
2018,"Costa Rica",357.09988422612884,357.09988422612884,357.0998842261288400
2018,"Cote d'Ivoire",355.1870657056303,426.1367071779776,393.3508980815002333
2018,"Croatia",377.3682033197477,377.3682033197477,377.3682033197477000
2018,"Cuba",387.9382436197087,466.93769067625584,427.4379671479822700
2018,"Cyprus",347.11979535932176,463.59303534439744,405.3564153518596000
2018,"Czech Republic",335.2152971680088,385.5551529754555,360.3852250717321500
2018,"Denmark",356.1996128204988,356.1996128204988,356.1996128204988000
2018,"Djibouti",475.9715548279786,475.9715548279786,475.9715548279786000
2018,"Dominica",381.170855738658,441.4187150700432,402.4361246597096333
2018,"Dominican Republic",245.3056318760784,245.3056318760784,245.3056318760784000
2018,"Ecuador",373.8634546307708,387.209936447512,380.5366955391414000
2018,"Egypt",342.0127809116676,423.0594540142816,370.7370308316934667
2018,"El Salvador",317.48768222815465,317.48768222815465,317.4876822281546500
2018,"Equatorial Guinea",364.44995527058535,364.44995527058535,364.4499552705853500
2018,"Eritrea",393.1766480136401,544.4877781488062,481.4573188645383000
2018,"Ethiopia",345.0809643196255,470.6160859250812,403.3029989807468625
2018,"Falkland Islands (Malvinas)",342.51019570732865,413.1599331026737,377.8350644050011750
2018,"Fiji",456.5564243433379,486.5734060362617,471.5649151897998000
2018,"Finland",323.0525811477032,323.0525811477032,323.0525811477032000
2018,"France",326.2582973602751,352.29990630119573,339.2791018307354150
2018,"French Guiana",352.4417283588932,436.21068925769697,409.3460800152569240
2018,"French Polynesia",368.57863647000886,443.5919482881924,406.0852923791006300
2018,"French Southern Territories",371.2193160175072,371.2193160175072,371.2193160175072000
2018,"Gabon",333.6848819786673,333.6848819786673,333.6848819786673000
2018,"Gambia",346.00858420797675,395.6400526209092,370.8243184144429750
2018,"Georgia",313.8854629144538,421.6656141556624,379.2128981169232886
2018,"Germany",392.1247088192642,392.1247088192642,392.1247088192642000
2018,"Ghana",331.15241350103986,403.48457273918456,367.3184931201122100
2018,"Greece",364.3459105768533,455.9917887201884,398.8780607430833425
2018,"Greenland",393.7989425568443,415.57243519294127,404.6856888748927850
2018,"Grenada",303.2737061627617,452.05490036755856,362.5269034370045200
2018,"Guadeloupe",359.61018621583395,494.9489956608173,427.2795909383256250
2018,"Guam",410.9369454748257,410.9369454748257,410.9369454748257000
2018,"Guatemala",374.4741055496537,412.86753025455,393.6708179021018500
2018,"Guernsey",434.34267412918746,434.34267412918746,434.3426741291874600
2018,"Guinea",411.3768661781409,432.2224756725652,421.7996709253530500
2018,"Guinea-Bissau",396.6462775020266,396.6462775020266,396.6462775020266000
2018,"Guyana",359.52496379307587,374.9652263725612,367.2450950828185350
2018,"Haiti",359.11964410034005,371.0611655304049,365.0904048153724750
2018,"Heard Island and McDonald Islands",393.3790111022957,393.3790111022957,393.3790111022957000
2018,"Holy See (Vatican City State)",400.0323940625687,493.2237666597002,446.6280803611344500
2018,"Honduras",410.3413696344768,410.3413696344768,410.3413696344768000
2018,"Hong Kong",383.8415151671223,532.2257749085343,436.4007596615736000
2018,"Hungary",324.53367932824466,463.5141167680503,414.2042474554834200
2018,"Iceland",403.9749105136853,403.9749105136853,403.9749105136853000
2018,"India",285.4999147650895,504.7316476977524,391.4934424246468800
2018,"Indonesia",305.3650325425562,371.1472576895579,338.2561451160570500
2018,"Iran",345.35254804534907,345.35254804534907,345.3525480453490700
2018,"Iraq",446.3038532228951,446.3038532228951,446.3038532228951000
2018,"Ireland",340.401956594435,415.18150996800136,377.7990421313923200
2018,"Isle of Man",343.3164157314328,536.8362583667724,431.4893464775365000
2018,"Jersey",346.4290018254156,407.17864040625136,376.7674893472630867
2018,"Jordan",378.40856763372767,378.40856763372767,378.4085676337276700
2018,"Kazakhstan",280.0287451833138,413.4362889063083,346.7325170448110500
2018,"Korea",320.17081862314865,390.8724156748427,362.4288373306142940
2018,"Kyrgyz Republic",356.45648459362934,434.8476694157737,398.5275810741912600
2018,"Lao People's Democratic Republic",371.1374015239389,521.4556315682652,444.8388932906930333
2018,"Latvia",333.7215852050271,407.0354451773598,375.4261896935686667
2018,"Lebanon",415.47125182603816,416.6777864946174,416.0745191603277800
2018,"Lesotho",387.3438358814304,387.3438358814304,387.3438358814304000
2018,"Liberia",369.0542770002733,475.9595533306825,422.5069151654779000
2018,"Liechtenstein",383.8434411951844,458.8174569501595,423.2070894623394943
2018,"Lithuania",365.3336454309401,413.6330800562209,397.5942270653181600
2018,"Luxembourg",337.3012291853192,337.3012291853192,337.3012291853192000
2018,"Macao",397.1412249938256,397.1412249938256,397.1412249938256000
2018,"Madagascar",422.56064302678,436.4080142649735,429.4843286458767500
2018,"Malawi",459.2081002103861,459.2081002103861,459.2081002103861000
2018,"Malaysia",289.8566121984509,484.28836499182097,382.2283148295281175
2018,"Maldives",330.41841984068986,364.22867032242766,347.3235450815587600
2018,"Mali",388.4484260631964,460.4066697171058,424.4275478901511000
2018,"Martinique",381.0368963960759,381.0368963960759,381.0368963960759000
2018,"Mauritania",361.0203113503612,361.0203113503612,361.0203113503612000
2018,"Mauritius",491.75141705309215,491.75141705309215,491.7514170530921500
2018,"Mayotte",342.89386744791085,342.89386744791085,342.8938674479108500
2018,"Mexico",362.63817647554816,362.63817647554816,362.6381764755481600
2018,"Micronesia",301.6311526019357,301.6311526019357,301.6311526019357000
2018,"Moldova",372.8618038750345,372.8618038750345,372.8618038750345000
2018,"Monaco",283.2364960048436,283.2364960048436,283.2364960048436000
2018,"Mongolia",425.2512348724233,425.2512348724233,425.2512348724233000
2018,"Montenegro",426.2700847116996,426.2700847116996,426.2700847116996000
2018,"Montserrat",418.8297464157472,456.447926610452,437.6388365130996000
2018,"Myanmar",465.766706533236,496.9653365150048,481.3660215241204000
2018,"Namibia",378.0967749809453,447.71893838137294,403.0702011423634600
2018,"Nauru",436.870640688046,436.870640688046,436.8706406880460000
2018,"Nepal",347.67124786940525,347.67124786940525,347.6712478694052500
2018,"Netherlands",416.6959166560007,474.19050266730704,445.4432096616538700
2018,"Netherlands Antilles",352.66104409697255,353.7216770811452,353.1913605890588750
2018,"New Zealand",364.9061051841463,487.2881762068312,426.0971406954887500
2018,"Nicaragua",342.4908151068244,451.2310916017949,396.8609533543096500
2018,"Niger",342.35711717556944,420.3553129806995,379.0729226691428880
2018,"Nigeria",446.609601930998,446.609601930998,446.6096019309980000
2018,"Niue",429.0666056013891,429.0666056013891,429.0666056013891000
2018,"Norfolk Island",454.7035218553809,454.7035218553809,454.7035218553809000
2018,"North Macedonia",390.73225905203424,488.4768107547469,439.6045349033905700
2018,"Northern Mariana Islands",349.86920413297275,467.1434607623601,427.0320245297528167
2018,"Norway",374.4951901409956,447.55523687314434,411.0252135070699700
2018,"Oman",359.1783537915979,510.2770119496875,444.7384866781774243
2018,"Pakistan",475.4961875669693,480.1546889669489,477.8254382669591000
2018,"Palau",451.8611487057411,451.8611487057411,451.8611487057411000
2018,"Palestinian Territory",357.8261913542361,500.1394235871106,436.5253230264397333
2018,"Panama",347.1336942985102,467.7950507800134,408.6837369631486400
2018,"Papua New Guinea",411.4225274022221,431.2030784046766,424.1280295310415000
2018,"Paraguay",385.7834584060277,448.88835573743904,411.9830422311654275
2018,"Philippines",386.7691283942113,424.2544577105722,405.5117930523917500
2018,"Pitcairn Islands",334.57125580854904,476.4017019962607,413.5580270743719350
2018,"Poland",332.09642876788644,332.09642876788644,332.0964287678864400
2018,"Portugal",310.7690871031693,455.71970175553713,380.2830936638719225
2018,"Puerto Rico",312.701983811444,312.701983811444,312.7019838114440000
2018,"Qatar",392.87697586399327,448.59369082921296,420.7353333466031150
2018,"Reunion",292.7172965321058,394.0374891697162,343.3773928509110000
2018,"Romania",395.1712743941824,395.1712743941824,395.1712743941824000
2018,"Russian Federation",325.1749114241972,325.1749114241972,325.1749114241972000
2018,"Rwanda",346.5759025217412,491.08564379243535,399.2505078862595325
2018,"Saint Barthelemy",384.7229894724045,406.5959461851093,394.9566054528885667
2018,"Saint Helena",392.3692221624922,392.3692221624922,392.3692221624922000
2018,"Saint Kitts and Nevis",392.54665617079024,430.86455185461176,411.7056040127010000
2018,"Saint Lucia",397.3566997739608,397.3566997739608,397.3566997739608000
2018,"Saint Martin",365.3401387749925,365.3401387749925,365.3401387749925000
2018,"Saint Pierre and Miquelon",402.69469333043867,435.4660371736317,419.0803652520351850
2018,"Saint Vincent and the Grenadines",388.7758951760724,397.1404951857552,392.9581951809138000
2018,"Samoa",381.768068351456,381.768068351456,381.7680683514560000
2018,"Saudi Arabia",435.5203642510816,440.5904305511391,438.0553974011103500
2018,"Senegal",396.253277854007,458.74487226874464,423.1374580737533250
2018,"Serbia",405.7091716634874,405.7091716634874,405.7091716634874000
2018,"Seychelles",369.6775193852853,455.34377322774,414.4719469374996750
2018,"Sierra Leone",446.1300519522404,480.5819901628995,463.3560210575699500
2018,"Slovenia",422.3150980451456,422.3150980451456,422.3150980451456000
2018,"Somalia",432.8200599802196,504.9662277248311,468.8931438525253500
2018,"South Africa",331.4170632394207,453.8368992166028,382.3736129941323800
2018,"South Georgia and the South Sandwich Islands",404.03234970877486,455.0449318392537,429.5386407740142800
2018,"Spain",460.8280724015832,550.6868419410998,505.7574571713415000
2018,"Sri Lanka",336.34421661131245,527.1251696537604,422.2870726725204533
2018,"Sudan",438.2793074498326,438.2793074498326,438.2793074498326000
2018,"Svalbard & Jan Mayen Islands",397.11805645939467,437.3849679107099,417.2515121850522850
2018,"Swaziland",438.2357026798851,452.09101840556986,445.1633605427274800
2018,"Sweden",292.0870063809284,452.432873325331,377.1194680585723500
2018,"Switzerland",358.494619463481,433.19071134247366,388.1855343202015200
2018,"Taiwan",410.64484313662655,545.4224115136349,457.1288413238470500
2018,"Tajikistan",477.4055245960614,477.4055245960614,477.4055245960614000
2018,"Tanzania",327.0281681057734,434.4885168207738,380.7583424632736000
2018,"Thailand",346.08762472168667,399.4062127069936,372.7469187143401350
2018,"Togo",365.3989989152318,407.0406371236445,386.2198180194381500
2018,"Tokelau",419.1789227511789,436.0594525427313,427.6191876469551000
2018,"Tunisia",405.44053871359074,405.44053871359074,405.4405387135907400
2018,"Turkmenistan",241.60733825144155,241.60733825144155,241.6073382514415500
2018,"Turks and Caicos Islands",330.56412556378046,478.79417733954335,399.5816499299692525
2018,"Tuvalu",371.40085759689657,448.6562212883484,419.7934950999545067
2018,"Uganda",412.6102810675395,412.6102810675395,412.6102810675395000
2018,"Ukraine",343.414659768431,458.94209843078806,394.5996608653912533
2018,"United Arab Emirates",392.6437264338854,392.6437264338854,392.6437264338854000
2018,"United Kingdom",276.2979099262039,361.79771204122414,319.0478109837140200
2018,"United States Minor Outlying Islands",400.8305958968199,412.6323421199014,406.6231541806093000
2018,"United States of America",308.8898277827688,308.8898277827688,308.8898277827688000
2018,"United States Virgin Islands",399.7775752211782,399.7775752211782,399.7775752211782000
2018,"Uruguay",383.5448728092391,432.32745593203225,413.2376064716816833
2018,"Vanuatu",512.2246582652734,512.2246582652734,512.2246582652734000
2018,"Venezuela",295.5460950372837,486.35513937766655,401.9665430177111500
2018,"Vietnam",417.91358455966986,417.91358455966986,417.9135845596698600
2018,"Western Sahara",385.4630558858752,385.4630558858752,385.4630558858752000
2018,"Yemen",383.4152086286022,461.9562287057017,422.6857186671519500
2018,"Zambia",382.3682658606771,382.3682658606771,382.3682658606771000
2018,"Zimbabwe",399.78696543073903,477.2640992643461,428.3407097292072975
2019,"Albania",385.7154924601281,449.3503752840687,409.9854739138926667
2019,"Algeria",433.3286005612646,488.74774576864337,461.0381731649539850
2019,"American Samoa",410.8289303506608,410.8289303506608,410.8289303506608000
2019,"Andorra",378.0809808283991,378.0809808283991,378.0809808283991000
2019,"Angola",370.2260919180425,409.9369874495481,384.5368327117987333
2019,"Anguilla",419.0845080297369,419.0845080297369,419.0845080297369000
2019,"Antarctica (the territory South of 60 deg S)",297.2139138035237,355.836821421658,326.5253676125908500
2019,"Antigua and Barbuda",389.83220655709226,411.1797656845477,401.4957532882821700
2019,"Argentina",309.2206230962872,309.2206230962872,309.2206230962872000
2019,"Armenia",443.4164979589541,443.4164979589541,443.4164979589541000
2019,"Aruba",433.06869288769786,433.06869288769786,433.0686928876978600
2019,"Australia",361.69208790097593,427.9491934214816,400.0592580524702633
2019,"Austria",336.98078933028114,354.2861756332801,345.6334824817806200
2019,"Azerbaijan",354.3604020326982,354.3604020326982,354.3604020326982000
2019,"Bahamas",380.8256290820179,380.8256290820179,380.8256290820179000
2019,"Bangladesh",427.6060265697421,438.2679974209008,434.3919414952491000
2019,"Barbados",350.59933212999346,447.5505940124674,402.2454746979762867
2019,"Belize",328.80097741086786,427.1081027680964,381.3825980116842367
2019,"Benin",339.0194776971782,339.0194776971782,339.0194776971782000
2019,"Bermuda",375.1503688678212,395.3174098149584,385.2338893413898000
2019,"Bhutan",302.63722608563626,448.3466653239102,388.8542548747359400
2019,"Bolivia",332.84196682779634,522.417284960193,426.9326403609133333
2019,"Bosnia and Herzegovina",385.5007036391905,403.4787794991032,394.4897415691468500
2019,"Botswana",330.31330593540724,330.31330593540724,330.3133059354072400
2019,"Bouvet Island (Bouvetoya)",409.3283755397943,498.85427539619633,454.0913254679953150
2019,"Brazil",365.5346195835856,399.1401536421045,382.3373866128450500
2019,"British Indian Ocean Territory (Chagos Archipelago)",370.5077175634265,370.5077175634265,370.5077175634265000
2019,"Brunei Darussalam",433.50310492974575,433.50310492974575,433.5031049297457500
2019,"Bulgaria",298.70873015880983,454.8699690010391,376.7893495799244650
2019,"Burkina Faso",352.7639734327623,493.9235937914406,424.5262564773900500
2019,"Burundi",390.8941145894971,471.2172087792977,421.6506886279365333
2019,"Cambodia",353.71048205193176,476.4046750774015,404.6995668650518900
2019,"Cameroon",339.34471644927584,447.0997873264456,391.2909465438758467
2019,"Canada",357.9124869816654,437.5455257679751,394.3948281946908333
2019,"Cayman Islands",418.5202457736161,433.4076560007192,425.9639508871676500
2019,"Central African Republic",450.22190407984033,539.5979524492167,494.9099282645285150
2019,"Chad",436.3969097885503,436.3969097885503,436.3969097885503000
2019,"China",410.2618923124751,410.2618923124751,410.2618923124751000
2019,"Cocos (Keeling) Islands",373.551960304353,419.3345015691231,396.4432309367380500
2019,"Colombia",450.617266758524,450.617266758524,450.6172667585240000
2019,"Comoros",454.62971403345057,454.62971403345057,454.6297140334505700
2019,"Congo",329.3939987443224,448.1185547096912,391.0045592291276375
2019,"Cook Islands",405.4694585159209,435.7439680972553,420.6067133065881000
2019,"Cote d'Ivoire",448.9498145378592,448.9498145378592,448.9498145378592000
2019,"Croatia",455.6730547760623,455.6730547760623,455.6730547760623000
2019,"Cuba",430.65044746103376,505.1528121726146,460.7728591846465533
2019,"Cyprus",435.8577854169968,435.8577854169968,435.8577854169968000
2019,"Czech Republic",393.64635393837904,393.64635393837904,393.6463539383790400
2019,"Denmark",408.77063941930135,408.77063941930135,408.7706394193013500
2019,"Djibouti",372.6564545957096,427.7346496020229,394.2423543567668000
2019,"Dominica",384.0507073159927,436.5636482295351,410.3071777727639000
2019,"Dominican Republic",409.0113979977333,473.2734769542294,441.1424374759813500
2019,"Ecuador",401.8695020470089,401.8695020470089,401.8695020470089000
2019,"Egypt",342.0446367445525,446.9428100440306,394.4937233942915500
2019,"El Salvador",351.890485706901,351.890485706901,351.8904857069010000
2019,"Equatorial Guinea",373.9772721255824,471.14744065795713,417.9563041338522100
2019,"Eritrea",350.6899549357339,414.4470383272599,382.5684966314969000
2019,"Ethiopia",404.6821659171821,404.6821659171821,404.6821659171821000
2019,"Falkland Islands (Malvinas)",358.4442077858271,430.1761397512007,394.3101737685139000
2019,"Faroe Islands",325.8794768303696,430.714474213087,376.7913215651551000
2019,"Fiji",370.9608847589944,406.9551696879277,382.6827754853552500
2019,"France",396.4392086254209,478.7466603378731,437.5929344816470000
2019,"French Guiana",376.6500197181798,408.6241170084242,392.6370683633020000
2019,"French Polynesia",382.8088751904663,382.8088751904663,382.8088751904663000
2019,"French Southern Territories",330.91140976293264,384.0054134893196,357.4584116261261200
2019,"Gabon",415.0650730674742,415.0650730674742,415.0650730674742000
2019,"Gambia",392.4759721762746,433.7517209235059,413.1138465498902500
2019,"Georgia",412.937246620076,412.937246620076,412.9372466200760000
2019,"Germany",381.1928918827608,464.6617577391551,420.6675007127879325
2019,"Ghana",415.3372292261855,565.7781526867909,490.5576909564882000
2019,"Gibraltar",480.6075901842804,480.6075901842804,480.6075901842804000
2019,"Greenland",323.9103564204183,485.3641959229535,399.4247726960739000
2019,"Grenada",336.00742574843406,475.7730588322305,388.9429669914208967
2019,"Guadeloupe",445.6532094648799,445.6532094648799,445.6532094648799000
2019,"Guam",367.53770259515454,408.13840994962464,388.9819370643612267
2019,"Guatemala",420.5133285884597,422.2584914987396,421.3859100435996500
2019,"Guernsey",372.4442051069895,523.6416517075868,448.0429284072881500
2019,"Guinea",376.0072145468188,376.0072145468188,376.0072145468188000
2019,"Guinea-Bissau",285.62235466783176,432.5985572706233,359.1104559692275300
2019,"Guyana",364.8349508656426,371.0101404273338,367.0059289815900667
2019,"Haiti",374.61294083677024,374.61294083677024,374.6129408367702400
2019,"Heard Island and McDonald Islands",378.4989683275461,406.9710111160993,392.7349897218227000
2019,"Holy See (Vatican City State)",336.1712670117874,404.42496713775336,381.3066485372385400
2019,"Honduras",370.15647949718925,435.3627132087772,402.7595963529832250
2019,"Hong Kong",340.1372414850387,449.2569524591749,394.6970969721068000
2019,"Hungary",382.9052134621171,382.9052134621171,382.9052134621171000
2019,"Iceland",390.97856121966527,415.7225720750155,403.3505666473403850
2019,"Indonesia",396.8042409889265,434.6708360755951,415.7375385322608000
2019,"Iran",380.2008649791825,471.6794892473844,428.5371125427600667
2019,"Iraq",361.37280229014345,529.9113138721967,445.6420580811700750
2019,"Ireland",396.6100949961342,396.6100949961342,396.6100949961342000
2019,"Israel",332.82770417651955,434.4512639158699,383.6394840461947250
2019,"Italy",342.6685693623415,467.1492435478754,401.8015866808022625
2019,"Jamaica",362.5607967050648,379.72406668302347,371.1424316940441350
2019,"Japan",421.4643373472327,497.9234667430852,459.6939020451589500
2019,"Jersey",466.25911694369074,466.25911694369074,466.2591169436907400
2019,"Jordan",273.56809339274866,449.0848605437389,350.3312519440812000
2019,"Kazakhstan",407.614539413534,417.6271355224584,412.6208374679962000
2019,"Kiribati",384.5859651633097,384.5859651633097,384.5859651633097000
2019,"Korea",339.9784159936476,360.1417243812261,349.6909005461459200
2019,"Kyrgyz Republic",381.877680770354,384.9665324720137,383.4221066211838500
2019,"Lao People's Democratic Republic",326.4940072239677,439.9170769169668,383.2055420704672500
2019,"Latvia",358.7862592585127,437.86734129491344,398.3268002767130700
2019,"Lebanon",416.08197030869127,416.08197030869127,416.0819703086912700
2019,"Lesotho",383.9326593970753,384.0191701853194,383.9759147911973500
2019,"Liberia",388.96804003072265,466.8033002115967,427.8856701211596750
2019,"Libyan Arab Jamahiriya",347.2261970056979,347.2261970056979,347.2261970056979000
2019,"Lithuania",450.5729787308854,450.5729787308854,450.5729787308854000
2019,"Luxembourg",363.7589385992664,413.9515196882073,396.0605738340363567
2019,"Macao",347.66674803080025,352.78320045909066,350.2249742449454550
2019,"Madagascar",349.9226560089913,457.6159281099872,395.5154703210668250
2019,"Malawi",410.0115238518426,410.0115238518426,410.0115238518426000
2019,"Malaysia",380.8774818908643,429.5367246016309,397.0970842642109750
2019,"Maldives",373.0463613948973,447.34225987151206,405.7251259464529533
2019,"Mali",356.90754189660856,427.5721876466561,392.2398647716323300
2019,"Malta",299.8887117115207,363.0472363164698,327.5967360600283800
2019,"Marshall Islands",466.548383871324,500.8552599285654,483.7018218999447000
2019,"Mauritania",367.1621167559212,399.07369101729256,383.1179038866068800
2019,"Mauritius",296.04875754978394,444.8452420045632,370.4469997771735700
2019,"Mayotte",399.2792599504479,440.9349595965393,416.2226464017547625
2019,"Mexico",377.41798008823656,377.41798008823656,377.4179800882365600
2019,"Micronesia",326.4809208290376,326.4809208290376,326.4809208290376000
2019,"Moldova",355.93510638826314,379.6377303588079,367.7864183735355200
2019,"Monaco",420.5486315340639,448.1361711024393,434.3424013182516000
2019,"Mongolia",354.5633692737354,466.18267437835857,398.4900136245902233
2019,"Montenegro",357.811650450062,428.6268296789288,393.2192400644954000
2019,"Montserrat",476.2325861573128,476.2325861573128,476.2325861573128000
2019,"Mozambique",349.28946267439005,439.3716457162404,395.7501302453686625
2019,"Myanmar",364.312169716178,437.8919767881429,401.1020732521604500
2019,"Namibia",354.965723259258,451.5442921258877,398.9035775179940000
2019,"Nauru",485.8312386602335,485.8312386602335,485.8312386602335000
2019,"Nepal",412.6452071598868,412.6452071598868,412.6452071598868000
2019,"Netherlands Antilles",303.8036281968553,399.26358091982246,351.5336045583388800
2019,"New Caledonia",328.76356848489183,426.8705922341211,390.4216145587905575
2019,"New Zealand",416.2789680943656,416.2789680943656,416.2789680943656000
2019,"Nicaragua",471.4629733332802,471.4629733332802,471.4629733332802000
2019,"Niger",394.0370194202876,394.0370194202876,394.0370194202876000
2019,"Nigeria",455.5506014321565,455.5506014321565,455.5506014321565000
2019,"Niue",308.7251606398188,420.431293245225,370.8101232856414567
2019,"Norfolk Island",440.9858516481499,456.34048261179726,446.2275055453673200
2019,"North Macedonia",404.92462185498766,404.92462185498766,404.9246218549876600
2019,"Northern Mariana Islands",387.8539687653775,387.8539687653775,387.8539687653775000
2019,"Oman",361.2625423251393,361.2625423251393,361.2625423251393000
2019,"Pakistan",342.05652451218367,396.5621887961259,370.1152495915627033
2019,"Palau",324.78356806278106,419.4713263503822,371.7980806345733240
2019,"Palestinian Territory",389.8201868285652,389.8201868285652,389.8201868285652000
2019,"Panama",324.55194727726587,458.5465878218618,391.5492675495638350
2019,"Papua New Guinea",346.05404819258865,408.4808712298692,386.7969617844944167
2019,"Paraguay",433.4124148353468,433.4124148353468,433.4124148353468000
2019,"Peru",299.6845763623821,389.9604823807086,344.8225293715453500
2019,"Philippines",339.556950814458,383.9131361268049,363.2754575365059333
2019,"Pitcairn Islands",403.8982361399843,403.8982361399843,403.8982361399843000
2019,"Portugal",428.005345973358,443.5933949204524,435.7993704469052000
2019,"Qatar",363.5966593846427,418.3437637840681,399.8892455929456500
2019,"Reunion",331.4503670763374,390.5608926860683,361.0056298812028500
2019,"Romania",389.71201152505,400.5315171569297,395.1217643409898500
2019,"Rwanda",399.7567727453871,399.7567727453871,399.7567727453871000
2019,"Saint Barthelemy",393.570120967285,393.570120967285,393.5701209672850000
2019,"Saint Helena",405.7651341514084,405.7651341514084,405.7651341514084000
2019,"Saint Kitts and Nevis",372.5286240885972,372.5286240885972,372.5286240885972000
2019,"Saint Pierre and Miquelon",329.2873255936823,468.45593256796735,393.3949509805118000
2019,"Saint Vincent and the Grenadines",339.7276108192466,339.7276108192466,339.7276108192466000
2019,"Samoa",386.9444876923687,389.0524376027004,387.9984626475345500
2019,"Sao Tome and Principe",340.22448214960974,412.4922623886546,374.7152457955773225
2019,"Saudi Arabia",327.03804219737674,483.2559762046917,405.1470092010342200
2019,"Senegal",411.6850479878147,425.6687428880011,418.6768954379079000
2019,"Serbia",351.92337889872795,450.59608433094826,401.2597316148381050
2019,"Seychelles",403.1866063656365,441.8174214885204,422.5020139270784500
2019,"Sierra Leone",333.4019597746119,507.083960279756,420.2429600271839500
2019,"Singapore",404.7033720813404,425.09681495863407,417.0085502615093900
2019,"Slovakia (Slovak Republic)",351.8699133706928,500.71122089457424,418.1425857314700100
2019,"Slovenia",468.5787130497826,468.5787130497826,468.5787130497826000
2019,"Solomon Islands",381.9393689019755,400.0400303045291,393.5458061258935333
2019,"Somalia",330.2506442692644,395.5355728657216,362.8931085674930000
2019,"South Africa",351.29103455268165,351.29103455268165,351.2910345526816500
2019,"South Georgia and the South Sandwich Islands",414.26664985052986,490.3238553342926,452.2952525924112300
2019,"Spain",315.247804674984,428.51733417908207,371.8825694270330350
2019,"Suriname",381.3799973750155,473.2854814760579,427.3327394255367000
2019,"Svalbard & Jan Mayen Islands",419.00881776951377,435.27948769263065,427.1441527310722100
2019,"Swaziland",336.3717819540664,427.9966018940511,389.5360403555573600
2019,"Sweden",353.76212240829483,353.76212240829483,353.7621224082948300
2019,"Switzerland",409.2085009161648,422.1136472165634,415.6610740663641000
2019,"Syrian Arab Republic",348.922214832835,348.922214832835,348.9222148328350000
2019,"Taiwan",342.32586355943124,426.873771985826,385.1915552653090300
2019,"Tajikistan",421.494981993243,421.494981993243,421.4949819932430000
2019,"Tanzania",328.2083065974063,401.6905384145484,364.9494225059773500
2019,"Thailand",344.59272572088975,400.6420121808416,372.6173689508656750
2019,"Timor-Leste",471.1963551067894,471.1963551067894,471.1963551067894000
2019,"Togo",396.4704048585649,396.4704048585649,396.4704048585649000
2019,"Tokelau",339.96343886079785,386.9926527495341,363.4780458051659750
2019,"Trinidad and Tobago",361.8151584498965,496.2821007983594,429.0486296241279500
2019,"Tunisia",320.26093264321497,481.9307595427492,372.4013255326686750
2019,"Turkey",348.04442432468625,429.4223496224163,388.7333869735512750
2019,"Turkmenistan",397.729354874562,397.729354874562,397.7293548745620000
2019,"Turks and Caicos Islands",416.1808587616633,423.79540179344986,419.9881302775565800
2019,"Tuvalu",427.064371554313,427.064371554313,427.0643715543130000
2019,"United Arab Emirates",347.0998211148567,467.86469561631,398.7075525719916400
2019,"United Kingdom",376.2933748406047,392.6366958047478,384.4650353226762500
2019,"United States Minor Outlying Islands",367.6417409130802,367.6417409130802,367.6417409130802000
2019,"United States Virgin Islands",391.60649411579953,442.1927127273771,413.8649433906555350
2019,"Uruguay",371.75965318146655,421.6684224713592,396.7140378264128750
2019,"Uzbekistan",373.2360639891514,373.2360639891514,373.2360639891514000
2019,"Vanuatu",308.6468836245061,440.5557914291093,374.6013375268077000
2019,"Venezuela",435.48005805447445,435.48005805447445,435.4800580544744500
2019,"Vietnam",407.2831491893372,446.1796256561115,428.9772275086966000
2019,"Wallis and Futuna",389.3390198126446,389.3390198126446,389.3390198126446000
2019,"Western Sahara",339.56144913830497,343.0476629032881,341.3045560207965350
2019,"Yemen",374.8768591437398,375.1005441444522,374.9887016440960000
2019,"Zambia",503.2887006267137,503.2887006267137,503.2887006267137000
2020,"Afghanistan",377.5809733368846,377.5809733368846,377.5809733368846000
