"year","country","location","min","max","avg"
2017,"Japan","East Ashley",375.2528164758895,375.2528164758895,375.2528164758895000
2017,"Japan","East Brianburgh",422.3774464530331,422.3774464530331,422.3774464530331000
2017,"Japan","Kellyfurt",345.6036977418146,345.6036977418146,345.6036977418146000
2017,"Japan","West Marie",328.74452498751793,328.74452498751793,328.7445249875179300
2017,"Jordan","Coxhaven",429.18582072909743,429.18582072909743,429.1858207290974300
2017,"Jordan","Edwardmouth",363.70790739339225,363.70790739339225,363.7079073933922500
2017,"Jordan","Susanburgh",510.3376299472857,510.3376299472857,510.3376299472857000
2017,"Kenya","Davisstad",492.20540904099903,492.20540904099903,492.2054090409990300
2017,"Kenya","Lake Gregoryville",288.3462234974488,288.3462234974488,288.3462234974488000
2017,"Kiribati","Campbellport",417.4809643186516,417.4809643186516,417.4809643186516000
2017,"Kiribati","Johnsonmouth",445.544594801454,445.544594801454,445.5445948014540000
2017,"Kiribati","Michelleberg",452.260603721958,452.260603721958,452.2606037219580000
2017,"Kiribati","New Jessicashire",434.6829150106293,434.6829150106293,434.6829150106293000
2017,"Kiribati","North Johnton",413.86483965842206,413.86483965842206,413.8648396584220600
2017,"Kiribati","North Kyle",394.099933412037,394.099933412037,394.0999334120370000
2017,"Kiribati","Port Claudia",398.1966022741333,398.1966022741333,398.1966022741333000
2017,"Kuwait","Huntershire",362.9178157204067,362.9178157204067,362.9178157204067000
2017,"Kuwait","New Ian",448.8070476630566,448.8070476630566,448.8070476630566000
2017,"Kyrgyz Republic","Lake Mckenzie",404.5707454328184,404.5707454328184,404.5707454328184000
2017,"Kyrgyz Republic","North Elizabeth",500.3179231272144,500.3179231272144,500.3179231272144000
2017,"Kyrgyz Republic","Smithborough",360.8383104098309,360.8383104098309,360.8383104098309000
2017,"Lao People's Democratic Republic","Amyhaven",380.9971269889537,380.9971269889537,380.9971269889537000
2017,"Lao People's Democratic Republic","Ochoafurt",448.1453250981656,448.1453250981656,448.1453250981656000
2017,"Latvia","East Justinmouth",292.3248923210159,292.3248923210159,292.3248923210159000
2017,"Latvia","Port Josephshire",402.88613326424513,402.88613326424513,402.8861332642451300
2017,"Lebanon","Kennethfurt",397.49370379494405,397.49370379494405,397.4937037949440500
2017,"Lesotho","Port Megan",361.7402066852681,361.7402066852681,361.7402066852681000
2017,"Liechtenstein","East Edward",350.5467814043119,350.5467814043119,350.5467814043119000
2017,"Liechtenstein","Port Ianport",459.934449113033,459.934449113033,459.9344491130330000
2017,"Liechtenstein","West Whitney",384.559932478407,384.559932478407,384.5599324784070000
2017,"Luxembourg","West Sharonburgh",429.156290447342,429.156290447342,429.1562904473420000
2017,"Macao","Alisonfurt",357.9481308704748,357.9481308704748,357.9481308704748000
2017,"Macao","Knightland",382.6702087062107,382.6702087062107,382.6702087062107000
2017,"Madagascar","Lake Shane",461.8128231206977,461.8128231206977,461.8128231206977000
2017,"Malawi","Griffinside",393.1266292222453,393.1266292222453,393.1266292222453000
2017,"Malawi","Mariaberg",438.0477774547066,438.0477774547066,438.0477774547066000
2017,"Malawi","Port Paulaville",363.1906567029697,363.1906567029697,363.1906567029697000
2017,"Malawi","West Joseph",387.9202308159805,387.9202308159805,387.9202308159805000
2017,"Malaysia","North Emilyshire",404.9501682639041,404.9501682639041,404.9501682639041000
2017,"Maldives","Aliciafurt",360.1379026632842,360.1379026632842,360.1379026632842000
2017,"Mali","Coreyborough",336.1660778444448,336.1660778444448,336.1660778444448000
2017,"Malta","Ericafort",346.63120469399,346.63120469399,346.6312046939900000
2017,"Malta","New Michaelside",386.8325267295765,386.8325267295765,386.8325267295765000
2017,"Marshall Islands","Seanland",471.8721353931132,471.8721353931132,471.8721353931132000
2017,"Martinique","Clarkview",471.6634578913132,471.6634578913132,471.6634578913132000
2017,"Martinique","Fitzpatrickshire",361.82724657539177,361.82724657539177,361.8272465753917700
2017,"Mauritania","Lanemouth",364.9457348834514,364.9457348834514,364.9457348834514000
2017,"Mauritania","Reidchester",498.2208620836131,498.2208620836131,498.2208620836131000
2017,"Mauritius","Mossbury",398.3075314316084,398.3075314316084,398.3075314316084000
2017,"Mauritius","North Dawn",355.8755078218297,355.8755078218297,355.8755078218297000
2017,"Mayotte","Smithchester",376.2747670804262,376.2747670804262,376.2747670804262000
2017,"Mexico","Jesuschester",326.7335868812349,326.7335868812349,326.7335868812349000
2017,"Mexico","North Gregory",408.99399543509605,408.99399543509605,408.9939954350960500
2017,"Mexico","Williamview",447.6272690386742,447.6272690386742,447.6272690386742000
2017,"Micronesia","West Reginald",354.9947045830066,354.9947045830066,354.9947045830066000
2017,"Moldova","Andersonstad",325.9561021061015,325.9561021061015,325.9561021061015000
2017,"Moldova","Susanberg",465.629393641235,465.629393641235,465.6293936412350000
2017,"Monaco","Bradburgh",404.3176665576351,404.3176665576351,404.3176665576351000
2017,"Monaco","Lake William",393.6730308813725,393.6730308813725,393.6730308813725000
2017,"Monaco","South Ana",446.09160978552575,446.09160978552575,446.0916097855257500
2017,"Mongolia","New Kevinmouth",319.10022614247566,319.10022614247566,319.1002261424756600
2017,"Mongolia","Port Rebecca",388.3685343529023,388.3685343529023,388.3685343529023000
2017,"Montenegro","Cantrellview",374.7496773906269,374.7496773906269,374.7496773906269000
2017,"Montenegro","Martinland",447.25177882095113,447.25177882095113,447.2517788209511300
2017,"Montenegro","Seanfurt",400.2500020187482,400.2500020187482,400.2500020187482000
2017,"Montserrat","Diazstad",384.68471362385264,384.68471362385264,384.6847136238526400
2017,"Montserrat","North Michael",437.8897091821661,437.8897091821661,437.8897091821661000
2017,"Montserrat","Robertville",379.4357749418008,379.4357749418008,379.4357749418008000
2017,"Morocco","East Brian",356.2139123496058,356.2139123496058,356.2139123496058000
2017,"Morocco","South Territon",390.4637444267384,390.4637444267384,390.4637444267384000
2017,"Mozambique","Christophermouth",402.6281568420317,402.6281568420317,402.6281568420317000
2017,"Myanmar","Melissahaven",400.6989135063732,400.6989135063732,400.6989135063732000
2017,"Namibia","Port Lynnview",361.4293877316979,361.4293877316979,361.4293877316979000
2017,"Nauru","Hernandezside",432.5258262517625,432.5258262517625,432.5258262517625000
2017,"Nauru","Terryhaven",436.2242785446744,436.2242785446744,436.2242785446744000
2017,"Nauru","Vargastown",323.15001962335185,323.15001962335185,323.1500196233518500
2017,"Nepal","Lake Wayne",346.864955259916,346.864955259916,346.8649552599160000
2017,"Nepal","New Carrie",364.76375677925097,364.76375677925097,364.7637567792509700
2017,"Nepal","Port James",442.1838163193334,442.1838163193334,442.1838163193334000
2017,"Nepal","Tannerton",391.9253919811181,391.9253919811181,391.9253919811181000
2017,"Netherlands","New Kylechester",438.88148590314137,438.88148590314137,438.8814859031413700
2017,"Netherlands Antilles","Hamiltonberg",346.44986270698104,346.44986270698104,346.4498627069810400
2017,"Netherlands Antilles","South Harry",337.12160861315874,337.12160861315874,337.1216086131587400
2017,"New Caledonia","Nicholasmouth",438.3825857359722,438.3825857359722,438.3825857359722000
2017,"New Zealand","New Ian",348.06340318227086,348.06340318227086,348.0634031822708600
2017,"Nicaragua","New Joseph",338.8236960888215,338.8236960888215,338.8236960888215000
2017,"Nicaragua","Port Lindseyton",403.9580953190314,403.9580953190314,403.9580953190314000
2017,"Nicaragua","South Jimville",464.30304206015535,464.30304206015535,464.3030420601553500
2017,"Niger","Kelleyport",346.87343535566606,346.87343535566606,346.8734353556660600
2017,"Niger","Nicholsbury",446.9255428910053,446.9255428910053,446.9255428910053000
2017,"Niger","North Kariborough",399.6237179620681,399.6237179620681,399.6237179620681000
2017,"Nigeria","Crystalmouth",385.6985276480881,385.6985276480881,385.6985276480881000
2017,"Nigeria","New Olivia",359.9077563507842,359.9077563507842,359.9077563507842000
2017,"Nigeria","Wallacechester",422.8965180585245,422.8965180585245,422.8965180585245000
2017,"Niue","Hawkinsview",312.1749695810949,312.1749695810949,312.1749695810949000
2017,"Niue","Jeffburgh",361.8538640288561,361.8538640288561,361.8538640288561000
2017,"Niue","Port Colefort",354.81078298992344,354.81078298992344,354.8107829899234400
2017,"Niue","Pricetown",400.8818765387169,400.8818765387169,400.8818765387169000
2017,"Norfolk Island","East Phyllis",395.3661916352789,395.3661916352789,395.3661916352789000
2017,"Northern Mariana Islands","Howardstad",394.5944306836035,394.5944306836035,394.5944306836035000
2017,"Norway","Ericafort",390.7720421442193,390.7720421442193,390.7720421442193000
2017,"Norway","Port Jacqueline",437.3720753654263,437.3720753654263,437.3720753654263000
2017,"Oman","Lake Nicholas",390.13307211796325,390.13307211796325,390.1330721179632500
2017,"Oman","New Rebecca",358.5636480686802,358.5636480686802,358.5636480686802000
2017,"Oman","North Anna",397.7307902330357,397.7307902330357,397.7307902330357000
2017,"Pakistan","Hallchester",359.5207600426306,359.5207600426306,359.5207600426306000
2017,"Pakistan","Kathleenhaven",436.16700209741873,436.16700209741873,436.1670020974187300
2017,"Palestinian Territory","Freemanfort",372.9421944095231,372.9421944095231,372.9421944095231000
2017,"Palestinian Territory","Port Ronald",374.9728748106626,374.9728748106626,374.9728748106626000
2017,"Panama","East Spencer",374.7807939479195,374.7807939479195,374.7807939479195000
2017,"Panama","New Marie",462.2305972345792,462.2305972345792,462.2305972345792000
2017,"Panama","South Curtisside",345.12403503663273,345.12403503663273,345.1240350366327300
2017,"Panama","Tonyaside",410.8281733101697,410.8281733101697,410.8281733101697000
2017,"Papua New Guinea","Lake Danielside",456.12936141176095,456.12936141176095,456.1293614117609500
2017,"Papua New Guinea","New Melissa",426.0069391129583,426.0069391129583,426.0069391129583000
2017,"Papua New Guinea","North Crystal",413.04019556366313,413.04019556366313,413.0401955636631300
2017,"Papua New Guinea","South Stevenchester",419.9993301728218,419.9993301728218,419.9993301728218000
2017,"Paraguay","Bestfurt",513.6030275505983,513.6030275505983,513.6030275505983000
2017,"Paraguay","Danielletown",392.5021379015495,392.5021379015495,392.5021379015495000
2017,"Paraguay","Jeffreyfort",407.3433556648423,407.3433556648423,407.3433556648423000
2017,"Paraguay","North Valerie",353.4691727944711,353.4691727944711,353.4691727944711000
2017,"Peru","Lake Heathermouth",492.25417798276624,492.25417798276624,492.2541779827662400
2017,"Philippines","Port Danieltown",436.0987167379863,436.0987167379863,436.0987167379863000
2017,"Pitcairn Islands","Gutierrezberg",391.2398135579003,391.2398135579003,391.2398135579003000
2017,"Poland","North Emilyhaven",420.92911349963447,420.92911349963447,420.9291134996344700
2017,"Portugal","North Christopher",505.814589893682,505.814589893682,505.8145898936820000
2017,"Puerto Rico","Lake Crystal",378.11466121229535,378.11466121229535,378.1146612122953500
2017,"Puerto Rico","Wigginsville",518.3556600717095,518.3556600717095,518.3556600717095000
2017,"Qatar","Beverlyhaven",478.4945412382454,478.4945412382454,478.4945412382454000
2017,"Qatar","Jonathanland",374.68435482044265,374.68435482044265,374.6843548204426500
2017,"Romania","Lake Samantha",477.2845438855053,477.2845438855053,477.2845438855053000
2017,"Romania","Russellhaven",450.26461045438725,450.26461045438725,450.2646104543872500
2017,"Romania","West Jenniferland",403.6328380757181,403.6328380757181,403.6328380757181000
2017,"Rwanda","Jacobsview",388.1715627808665,388.1715627808665,388.1715627808665000
2017,"Rwanda","Port Jeffrey",421.6612930024028,421.6612930024028,421.6612930024028000
2017,"Saint Barthelemy","South Stephaniemouth",367.7896394188666,367.7896394188666,367.7896394188666000
2017,"Saint Helena","Craigchester",385.8247973203723,385.8247973203723,385.8247973203723000
2017,"Saint Helena","Port Christinatown",356.69279685398345,356.69279685398345,356.6927968539834500
2017,"Saint Martin","Lake James",362.660266114832,362.660266114832,362.6602661148320000
2017,"Saint Martin","North Lauren",445.6081489916695,445.6081489916695,445.6081489916695000
2017,"Saint Pierre and Miquelon","Port Edwinshire",398.3667085879905,398.3667085879905,398.3667085879905000
2017,"Samoa","East Darylport",495.9621082569654,495.9621082569654,495.9621082569654000
2017,"Samoa","East Kristie",419.4756335305868,419.4756335305868,419.4756335305868000
2017,"Samoa","Lake Jennifer",453.0565501072988,453.0565501072988,453.0565501072988000
2017,"Samoa","Robinsonside",373.7142693380629,373.7142693380629,373.7142693380629000
2017,"San Marino","Lake Robertmouth",398.9716075998706,398.9716075998706,398.9716075998706000
2017,"San Marino","Sarahfort",454.713686435517,454.713686435517,454.7136864355170000
2017,"Sao Tome and Principe","East Jessicaborough",422.3881961003991,422.3881961003991,422.3881961003991000
2017,"Sao Tome and Principe","Johnsonshire",393.9723513443704,393.9723513443704,393.9723513443704000
2017,"Sao Tome and Principe","South Pamelaberg",498.7729767573143,498.7729767573143,498.7729767573143000
2017,"Saudi Arabia","Martinview",435.88038848401294,435.88038848401294,435.8803884840129400
2017,"Senegal","Lawrenceville",471.702022442112,471.702022442112,471.7020224421120000
2017,"Senegal","Moniqueburgh",416.15013111129656,416.15013111129656,416.1501311112965600
2017,"Senegal","Robertland",452.9927866748974,452.9927866748974,452.9927866748974000
2017,"Serbia","Lake Kaitlinview",303.0202934548398,303.0202934548398,303.0202934548398000
2017,"Serbia","Ricemouth",450.331216958868,450.331216958868,450.3312169588680000
2017,"Sierra Leone","Gilmoreton",373.1338456321137,373.1338456321137,373.1338456321137000
2017,"Sierra Leone","Johnnyland",370.807509950926,370.807509950926,370.8075099509260000
2017,"Sierra Leone","Linbury",426.7402028223373,426.7402028223373,426.7402028223373000
2017,"Sierra Leone","North Francisco",286.41095880660833,286.41095880660833,286.4109588066083300
2017,"Sierra Leone","Port Melissa",391.91342430839927,391.91342430839927,391.9134243083992700
2017,"Sierra Leone","South Aaronhaven",427.67067469912905,427.67067469912905,427.6706746991290500
2017,"Sierra Leone","Toddshire",352.2111794962833,352.2111794962833,352.2111794962833000
2017,"Singapore","Lindaton",387.8973928790755,387.8973928790755,387.8973928790755000
2017,"Singapore","North Wendy",343.7148519574086,343.7148519574086,343.7148519574086000
2017,"Slovakia (Slovak Republic)","East James",437.7437122105931,437.7437122105931,437.7437122105931000
2017,"Slovakia (Slovak Republic)","Tammyport",439.3275084804582,439.3275084804582,439.3275084804582000
2017,"Slovenia","Josephfurt",448.970767439387,448.970767439387,448.9707674393870000
2017,"Slovenia","New Erica",406.0927085135512,406.0927085135512,406.0927085135512000
2017,"Solomon Islands","Murphyfurt",400.2030964913848,400.2030964913848,400.2030964913848000
2017,"Somalia","East Deborah",396.21844809312097,396.21844809312097,396.2184480931209700
2017,"Somalia","East Jason",330.46010071833814,330.46010071833814,330.4601007183381400
2017,"Somalia","New Patrickland",395.1425417273268,395.1425417273268,395.1425417273268000
2017,"Somalia","Port Russellmouth",443.9283019083828,443.9283019083828,443.9283019083828000
2017,"South Africa","Silvaburgh",357.266465961301,357.266465961301,357.2664659613010000
2017,"South Georgia and the South Sandwich Islands","Judithburgh",442.0735358327405,442.0735358327405,442.0735358327405000
2017,"Spain","North Jenniferland",328.0927282144479,328.0927282144479,328.0927282144479000
2017,"Sri Lanka","Port Ronaldtown",400.9567298515453,400.9567298515453,400.9567298515453000
2017,"Sri Lanka","South Chrisfort",481.85469334594274,481.85469334594274,481.8546933459427400
2017,"Sri Lanka","Walterburgh",466.6628220130072,466.6628220130072,466.6628220130072000
2017,"Sudan","Brettport",422.8858842303332,422.8858842303332,422.8858842303332000
2017,"Sudan","Davidfort",451.41670346394704,451.41670346394704,451.4167034639470400
2017,"Sudan","Jesseside",415.0672017572804,415.0672017572804,415.0672017572804000
2017,"Sudan","South Aprilfort",457.32051849394367,457.32051849394367,457.3205184939436700
2017,"Sudan","South Kaylatown",386.9765713335258,386.9765713335258,386.9765713335258000
2017,"Suriname","East Amber",404.2803312834825,404.2803312834825,404.2803312834825000
2017,"Svalbard & Jan Mayen Islands","Dayside",451.14004475973326,451.14004475973326,451.1400447597332600
2017,"Svalbard & Jan Mayen Islands","Malloryview",406.7341998609599,406.7341998609599,406.7341998609599000
2017,"Swaziland","East Carlos",274.3404601639651,274.3404601639651,274.3404601639651000
2017,"Sweden","Brownberg",399.8053231598562,399.8053231598562,399.8053231598562000
2017,"Sweden","East Brendafurt",413.2440893292551,413.2440893292551,413.2440893292551000
2017,"Syrian Arab Republic","Ericmouth",446.450887617913,446.450887617913,446.4508876179130000
2017,"Taiwan","North Karina",402.617326373459,402.617326373459,402.6173263734590000
2017,"Tanzania","Lake Yolandachester",422.673140424258,422.673140424258,422.6731404242580000
2017,"Tanzania","North Jessicaport",399.7001411527936,399.7001411527936,399.7001411527936000
2017,"Tanzania","Port Shannon",378.8736635363711,378.8736635363711,378.8736635363711000
2017,"Thailand","East Jordan",406.7173748350512,406.7173748350512,406.7173748350512000
2017,"Timor-Leste","North Charles",388.40947847847946,388.40947847847946,388.4094784784794600
2017,"Togo","Alexandertown",408.1286418720164,408.1286418720164,408.1286418720164000
2017,"Togo","New Christopher",382.96751487658406,382.96751487658406,382.9675148765840600
2017,"Tokelau","East Whitneyhaven",441.9262079034724,441.9262079034724,441.9262079034724000
2017,"Tokelau","South Jessicaview",468.787330826759,468.787330826759,468.7873308267590000
2017,"Tokelau","Vincentmouth",427.9861934413064,427.9861934413064,427.9861934413064000
2017,"Tonga","East Troy",360.6807806060618,360.6807806060618,360.6807806060618000
2017,"Tonga","Morganmouth",321.763895619089,321.763895619089,321.7638956190890000
2017,"Tonga","Port Stephenbury",390.2770088168126,390.2770088168126,390.2770088168126000
2017,"Trinidad and Tobago","Tammystad",444.3114301894037,444.3114301894037,444.3114301894037000
2017,"Tunisia","Cummingsbury",462.28492183403614,462.28492183403614,462.2849218340361400
2017,"Tunisia","Jasonside",331.633661213012,331.633661213012,331.6336612130120000
2017,"Turkmenistan","North Sean",336.1844257636284,336.1844257636284,336.1844257636284000
2017,"Turks and Caicos Islands","Lake Melissaberg",405.9852303340693,405.9852303340693,405.9852303340693000
2017,"Tuvalu","Smithshire",296.0244454920912,296.0244454920912,296.0244454920912000
2017,"Uganda","Mooreshire",450.5373750910255,450.5373750910255,450.5373750910255000
2017,"Uganda","South Sarahtown",339.14797860011726,339.14797860011726,339.1479786001172600
2017,"Ukraine","Wendyland",541.7261671236411,541.7261671236411,541.7261671236411000
2017,"United Arab Emirates","New Jeffreyburgh",418.1292767315564,418.1292767315564,418.1292767315564000
2017,"United Kingdom","Charlesview",490.4948170884353,490.4948170884353,490.4948170884353000
2017,"United Kingdom","Kirkview",411.0534594292748,411.0534594292748,411.0534594292748000
2017,"United Kingdom","West Cynthialand",320.1294802069797,320.1294802069797,320.1294802069797000
2017,"United States Minor Outlying Islands","North Joshuaborough",403.9982845474883,403.9982845474883,403.9982845474883000
2017,"United States Virgin Islands","Lake Ericaton",443.3454038644522,443.3454038644522,443.3454038644522000
2017,"United States Virgin Islands","Vargasville",371.4789846134412,371.4789846134412,371.4789846134412000
2017,"United States Virgin Islands","Webbhaven",457.2494596922425,457.2494596922425,457.2494596922425000
2017,"Uruguay","North Holly",477.8713257073816,477.8713257073816,477.8713257073816000
2017,"Uzbekistan","East Nataliefort",396.1025756004804,396.1025756004804,396.1025756004804000
2017,"Uzbekistan","Patrickborough",322.9884819531621,322.9884819531621,322.9884819531621000
2017,"Uzbekistan","Penaland",400.5443897743623,400.5443897743623,400.5443897743623000
2017,"Uzbekistan","Quinnburgh",318.4841034901891,318.4841034901891,318.4841034901891000
2017,"Vanuatu","Lake Debbiemouth",436.7265316940281,436.7265316940281,436.7265316940281000
2017,"Venezuela","New Kimberly",334.86612587916187,334.86612587916187,334.8661258791618700
2017,"Venezuela","Sherylborough",389.7552634843637,389.7552634843637,389.7552634843637000
2017,"Venezuela","West Mary",398.797599388634,398.797599388634,398.7975993886340000
2017,"Vietnam","Robersonbury",400.8568295859088,400.8568295859088,400.8568295859088000
2017,"Vietnam","Tiffanyborough",447.2746338542173,447.2746338542173,447.2746338542173000
2017,"Western Sahara","Marktown",377.1855247101872,377.1855247101872,377.1855247101872000
2017,"Western Sahara","Port Diana",349.052143014443,349.052143014443,349.0521430144430000
2017,"Yemen","Guzmanborough",477.4698752845906,477.4698752845906,477.4698752845906000
2017,"Yemen","North Alyssa",396.8796070446791,396.8796070446791,396.8796070446791000
2017,"Zambia","Johnsonshire",315.91674735137457,315.91674735137457,315.9167473513745700
2017,"Zambia","North Phillipside",385.4091161407309,385.4091161407309,385.4091161407309000
2017,"Zimbabwe","Robertstad",412.8410817668439,412.8410817668439,412.8410817668439000
2017,"Zimbabwe","Williamsport",417.2673767899258,417.2673767899258,417.2673767899258000
2018,"Albania","East David",394.348001098254,394.348001098254,394.3480010982540000
2018,"Albania","Wufort",459.29594263942727,459.29594263942727,459.2959426394272700
2018,"Andorra","East Jennifer",418.2050393447791,418.2050393447791,418.2050393447791000
2018,"Andorra","Lake Timothyside",356.42353998241555,356.42353998241555,356.4235399824155500
2018,"Andorra","Port Kimberly",456.5838448124388,456.5838448124388,456.5838448124388000
2018,"Angola","Christineville",467.9566094919359,467.9566094919359,467.9566094919359000
2018,"Angola","Port Anthonyview",376.8148875042344,376.8148875042344,376.8148875042344000
2018,"Angola","Port Latoyatown",395.43554821300233,395.43554821300233,395.4355482130023300
2018,"Anguilla","Lake Valeriebury",383.9315284907258,383.9315284907258,383.9315284907258000
2018,"Antarctica (the territory South of 60 deg S)","Lake Kaitlynberg",374.6588735653588,374.6588735653588,374.6588735653588000
2018,"Antigua and Barbuda","Port Belindamouth",411.9177712138113,411.9177712138113,411.9177712138113000
2018,"Antigua and Barbuda","West Davidbury",360.9743523475093,360.9743523475093,360.9743523475093000
2018,"Argentina","Clarkland",423.4770642499693,423.4770642499693,423.4770642499693000
2018,"Armenia","Barreraberg",530.2053070256768,530.2053070256768,530.2053070256768000
2018,"Armenia","Carriehaven",465.9748067543195,465.9748067543195,465.9748067543195000
2018,"Armenia","Lake Stephanie",346.7753391960986,346.7753391960986,346.7753391960986000
2018,"Australia","Christinestad",393.8932507379392,393.8932507379392,393.8932507379392000
2018,"Australia","Grossstad",361.08061945966654,361.08061945966654,361.0806194596665400
2018,"Australia","West Nina",311.2330766637886,311.2330766637886,311.2330766637886000
2018,"Azerbaijan","Port Justin",321.60038750542253,321.60038750542253,321.6003875054225300
2018,"Bahamas","Port Steven",477.8074117645564,477.8074117645564,477.8074117645564000
2018,"Bahrain","Gardnerbury",342.9855219368302,342.9855219368302,342.9855219368302000
2018,"Bahrain","Keithbury",512.6205503903493,512.6205503903493,512.6205503903493000
2018,"Bahrain","Port Latoyatown",376.5363683102822,376.5363683102822,376.5363683102822000
2018,"Bahrain","West Kimberlyberg",467.3431150865312,467.3431150865312,467.3431150865312000
2018,"Bangladesh","New James",363.2725578429488,363.2725578429488,363.2725578429488000
2018,"Bangladesh","Shirleyville",393.7713929578298,393.7713929578298,393.7713929578298000
2018,"Barbados","Wilsonberg",358.8658334480907,358.8658334480907,358.8658334480907000
2018,"Belarus","Jamiestad",357.3809135915185,357.3809135915185,357.3809135915185000
2018,"Belarus","South Breanna",369.6033664832463,369.6033664832463,369.6033664832463000
2018,"Belarus","Wheelermouth",393.27830330929714,393.27830330929714,393.2783033092971400
2018,"Belgium","East Christopher",484.58098889366937,484.58098889366937,484.5809888936693700
2018,"Belize","New Carrie",422.89501926886135,422.89501926886135,422.8950192688613500
2018,"Belize","Port Craig",482.3580583329362,482.3580583329362,482.3580583329362000
2018,"Belize","Port Laurieshire",453.500246798934,453.500246798934,453.5002467989340000
2018,"Belize","West Heidi",282.76793206983945,282.76793206983945,282.7679320698394500
2018,"Bermuda","West Melissamouth",478.7389643030795,478.7389643030795,478.7389643030795000
2018,"Bhutan","Donnafurt",335.984668822805,335.984668822805,335.9846688228050000
2018,"Bhutan","Douglaston",446.0181928553008,446.0181928553008,446.0181928553008000
2018,"Bhutan","West Johnburgh",408.3143472056615,408.3143472056615,408.3143472056615000
2018,"Bhutan","Williamsside",344.7235065810796,344.7235065810796,344.7235065810796000
2018,"Bolivia","Desireestad",425.39876647232063,425.39876647232063,425.3987664723206300
2018,"Bolivia","Jamesville",460.1028724021477,460.1028724021477,460.1028724021477000
2018,"Bosnia and Herzegovina","West Daisy",375.41960333925743,375.41960333925743,375.4196033392574300
2018,"Botswana","New Andrewfurt",446.7055648837999,446.7055648837999,446.7055648837999000
2018,"Botswana","Waltermouth",410.25895252143545,410.25895252143545,410.2589525214354500
2018,"Bouvet Island (Bouvetoya)","Berryfurt",443.1399782394863,443.1399782394863,443.1399782394863000
2018,"Bouvet Island (Bouvetoya)","North Joseph",381.35303707240337,381.35303707240337,381.3530370724033700
2018,"Bouvet Island (Bouvetoya)","Vaughnborough",352.3382881399203,352.3382881399203,352.3382881399203000
2018,"Brazil","Lake Lisa",460.685435268065,460.685435268065,460.6854352680650000
2018,"British Indian Ocean Territory (Chagos Archipelago)","Mooretown",441.6436093825235,441.6436093825235,441.6436093825235000
2018,"British Indian Ocean Territory (Chagos Archipelago)","Spencerchester",437.6547495342468,437.6547495342468,437.6547495342468000
2018,"British Virgin Islands","Annafort",379.9847162723108,379.9847162723108,379.9847162723108000
2018,"British Virgin Islands","North Katherine",541.5538768335755,541.5538768335755,541.5538768335755000
2018,"British Virgin Islands","Stoneside",423.886323999219,423.886323999219,423.8863239992190000
2018,"Brunei Darussalam","North Beth",409.6755679303776,409.6755679303776,409.6755679303776000
2018,"Bulgaria","Hollandbury",350.3864140995206,350.3864140995206,350.3864140995206000
2018,"Burkina Faso","East Robert",349.99061165713255,349.99061165713255,349.9906116571325500
2018,"Burkina Faso","Lake Ernestton",374.1332204768035,374.1332204768035,374.1332204768035000
2018,"Burundi","New James",434.6090890964597,434.6090890964597,434.6090890964597000
2018,"Burundi","Veronicatown",430.210033736104,430.210033736104,430.2100337361040000
2018,"Cambodia","Clarkstad",436.30691114714256,436.30691114714256,436.3069111471425600
2018,"Cameroon","Garcialand",482.2953201173791,482.2953201173791,482.2953201173791000
2018,"Cameroon","New Bradleymouth",396.9480886625881,396.9480886625881,396.9480886625881000
2018,"Cape Verde","Markfort",448.6422484419357,448.6422484419357,448.6422484419357000
2018,"Cape Verde","Port Danielle",358.5908288703241,358.5908288703241,358.5908288703241000
2018,"Cayman Islands","Jeffreyview",385.7999980467003,385.7999980467003,385.7999980467003000
2018,"Cayman Islands","Port Jason",346.07009105868946,346.07009105868946,346.0700910586894600
2018,"Chad","Martinland",394.0142793153095,394.0142793153095,394.0142793153095000
2018,"Chad","Phillipsfurt",466.675479982852,466.675479982852,466.6754799828520000
2018,"Chad","Smithshire",323.056276271308,323.056276271308,323.0562762713080000
2018,"Chile","Barbarahaven",393.00320740520925,393.00320740520925,393.0032074052092500
2018,"China","Lake Jennifer",374.3406864501928,374.3406864501928,374.3406864501928000
2018,"China","Port Ninaburgh",385.0579884786672,385.0579884786672,385.0579884786672000
2018,"Cocos (Keeling) Islands","North Gina",273.01738902146406,273.01738902146406,273.0173890214640600
2018,"Comoros","New Brian",469.1150464389201,469.1150464389201,469.1150464389201000
2018,"Comoros","Port Brian",346.51451373374795,346.51451373374795,346.5145137337479500
2018,"Congo","Camachoshire",451.9866360910011,451.9866360910011,451.9866360910011000
2018,"Congo","East Donna",377.5819385961262,377.5819385961262,377.5819385961262000
2018,"Congo","Meganshire",376.26957175200494,376.26957175200494,376.2695717520049400
2018,"Congo","Steveton",380.9187454243926,380.9187454243926,380.9187454243926000
2018,"Congo","Valdezland",466.7274253783197,466.7274253783197,466.7274253783197000
2018,"Congo","West Gregory",451.8240147503213,451.8240147503213,451.8240147503213000
2018,"Costa Rica","West Robertmouth",357.09988422612884,357.09988422612884,357.0998842261288400
2018,"Cote d'Ivoire","Alishaside",355.1870657056303,355.1870657056303,355.1870657056303000
2018,"Cote d'Ivoire","North Jessica",426.1367071779776,426.1367071779776,426.1367071779776000
2018,"Cote d'Ivoire","Port Austin",398.7289213608928,398.7289213608928,398.7289213608928000
2018,"Croatia","South Todd",377.3682033197477,377.3682033197477,377.3682033197477000
